,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-16,1.0002351312585556,0.006848078012479553,0.00023513125855556538,0.9919286693993128,0.0059534880867384565,-0.00807133060068721,0.9842375582974203,0.0024911093167487852,-0.015762441702579677,0.0025849243674896496,0.05263756192941907,0.05253239197551414,0.0001051699539049332,0.0,0.0,1.0002351312585558,0.006848078012479553,0.00023513125855578743,0.008306461859242997,0.015997572961135464,0.008306461859242775,0.015997572961135242
2020-01-17,1.0160565691682457,0.015817718669591807,0.016056569168245716,1.0087482866997288,0.016956478645386408,0.008748286699728824,0.9991988057989595,0.015200850013709966,-0.0008011942010405226,0.006330638538713077,0.03636700554425732,0.03629434419451855,7.266134973877588e-05,0.0,0.0,1.016056569168246,0.015817718669591807,0.016056569168245938,0.007308282468517113,0.01685776336928646,0.007308282468516891,0.01685776336928624
2020-01-20,1.0165218988397047,0.0004579761457965681,0.016521898839704674,1.0067903190806495,-0.0019409873056489557,0.006790319080649532,1.0024373170957976,0.003241108053815722,0.002437317095797642,0.0,0.0,0.0,0.0,0.0,0.0,1.016521898839705,0.0004579761457965681,0.016521898839704896,0.009731579759055364,0.014084581743907254,0.009731579759055142,0.014084581743907032
2020-01-21,1.0083064282197902,-0.008081941598397369,0.008306428219790218,0.99703697175685,-0.009687565661840813,-0.002963028243149979,0.9869531849577899,-0.015446484158099238,-0.013046815042210058,0.0005527749985667424,0.0025580395658388344,0.002552928597675312,5.110968163514146e-06,0.0,0.0,1.0083064282197904,-0.008081941598397369,0.00830642821979044,0.01126945646294042,0.0213532432620005,0.011269456462940197,0.021353243262000277
2020-01-22,1.0066688070303083,-0.0016241304663436873,0.006668807030308255,0.996658155100052,-0.0003799424369695936,-0.0033418448999480432,0.9984650805832693,0.011664074650077572,-0.0015349194167306734,0.0020931639921921816,0.035293777038587305,0.03522326000154717,7.051703704013447e-05,0.0,0.0,1.0066688070303085,-0.0016241304663436873,0.006668807030308477,0.01001065193025652,0.00820372644703915,0.010010651930256298,0.008203726447038928
2020-01-23,1.0192607048672297,0.012508481189625664,0.01926070486722975,1.0074084769678628,0.010786368237494237,0.007408476967862843,1.0080541101262515,0.009603770556883662,0.008054110126251457,-0.0003763514925387201,0.03491704881782782,0.03484728448452546,6.976433330235328e-05,0.0,0.0,1.01926070486723,0.012508481189625664,0.019260704867229972,0.01185222789936713,0.011206594740978515,0.011852227899366907,0.011206594740978293
2020-01-24,1.0161769728909351,-0.0030254594938949886,0.016176972890935115,1.0041156826636093,-0.003268579111190606,0.004115682663609288,0.9983385762357369,-0.009637909109162623,-0.001661423764263148,0.0,0.0,0.0,0.0,0.0,0.0,1.0161769728909353,-0.0030254594938949886,0.016176972890935337,0.01206129022732605,0.017838396655198485,0.012061290227325827,0.017838396655198263
2020-01-27,0.9894779851023132,-0.026273954735133942,-0.010522014897686782,0.9805911752796963,-0.02342808482137204,-0.019408824720303697,0.9654980476162364,-0.032895181455700695,-0.034501952383763634,0.0010430392217309257,0.0375378348059995,0.03746283413705645,7.500066894305597e-05,0.0,0.0,0.9894779851023134,-0.026273954735133942,-0.01052201489768656,0.008886809822617137,0.023979937486077074,0.008886809822616915,0.023979937486076852
2020-01-28,0.9950419233383934,0.005623104626733877,-0.004958076661606636,0.9849741401591326,0.004469716829937909,-0.01502585984086735,0.982339993084429,0.01744379029017673,-0.017660006915571014,0.0,0.0,0.0,0.0,0.0,0.0,0.9950419233383936,0.005623104626733877,-0.004958076661606414,0.010067783179260936,0.0127019302539646,0.010067783179260714,0.012701930253964377
2020-01-29,0.9896065397608612,-0.005462466907219632,-0.010393460239138785,0.9772944017760257,-0.007796893410690231,-0.022705598223974333,0.9731136093377077,-0.009392250963692894,-0.02688639066229226,0.0,0.0,0.0,0.0,0.0,0.0,0.9896065397608614,-0.005462466907219632,-0.010393460239138563,0.01231213798483577,0.016492930423153696,0.012312137984835547,0.016492930423153473
2020-01-30,0.9912315152837362,0.0016420420213347775,-0.008768484716263791,0.9783462947991228,0.0010763317800506211,-0.02165370520087717,0.9743196174508533,0.001239329202236128,-0.02568038254914673,0.000105816854914611,0.03416370608017806,0.0340954469271707,6.825915300734877e-05,0.0,0.0,0.9912315152837364,0.0016420420213347775,-0.00876848471626357,0.012885220484613602,0.01691189783288316,0.01288522048461338,0.01691189783288294
2020-01-31,0.9746094136019819,-0.016769141643964258,-0.025390586398018056,0.9659860462466607,-0.012633817512438084,-0.034013953753339266,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9746094136019822,-0.016769141643964258,-0.025390586398017834,0.008623367355321432,0.01519200829048628,0.00862336735532121,0.015192008290486059
2020-02-03,0.9807606618260637,0.0063115009338436945,-0.019239338173936305,0.9683285190554757,0.00242495512012475,-0.03167148094452432,0.9667377902220575,0.007630031381580915,-0.033262209777942475,0.00012486809523335306,0.002479023734304562,0.0024740706399303267,4.953094374234889e-06,0.0,0.0,0.9807606618260639,0.0063115009338436945,-0.019239338173936082,0.01243214277058824,0.014022871604006393,0.012432142770588017,0.01402287160400617
2020-02-04,0.9907625747798735,0.010198117994646427,-0.009237425220126494,0.9785665570743065,0.010572897335314746,-0.02143344292569349,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.0,0.0,0.0,0.0,0.0,0.0,0.9907625747798736,0.010198117994646427,-0.009237425220126383,0.012196017705567108,0.01619838225712389,0.012196017705566997,0.016198382257123778
2020-02-05,0.9955876524197451,0.0048700644964749795,-0.004412347580254883,0.9816544474412351,0.0031555241129030964,-0.01834555255876491,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0,0.0,0.0,0.0,0.0,0.0,0.9955876524197452,0.0048700644964749795,-0.004412347580254772,0.013933204978510139,0.017051223384467407,0.013933204978510028,0.017051223384467296
2020-02-06,0.9926215256944695,-0.0029792723102446406,-0.0073784743055305135,0.9769447324556682,-0.004797732030698998,-0.023055267544331848,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.002049058180335814,0.027063621802137956,0.027009548631704114,5.407317043384208e-05,0.0,0.0,0.9926215256944696,-0.0029792723102446406,-0.0073784743055304025,0.015676793238801445,0.021152472874687467,0.015676793238801334,0.021152472874687356
2020-02-07,0.9849398600843495,-0.007738765895435984,-0.015060139915650472,0.969015934014045,-0.008115912986902729,-0.030984065985955045,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9849398600843496,-0.007738765895435984,-0.015060139915650361,0.015923926070304684,0.02544655216433378,0.015923926070304573,0.02544655216433367
2020-02-10,0.9733896568369778,-0.011726810656624842,-0.026610343163022243,0.9590412324908051,-0.010293640355242384,-0.040958767509194915,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,-1.5133997306709945e-05,0.0025394737488890207,0.0025343998752648668,5.073873624153888e-06,0.0,0.0,0.9733896568369779,-0.011726810656624842,-0.026610343163022132,0.014348424346172783,0.02401669671958162,0.014348424346172672,0.02401669671958151
2020-02-11,0.9998352697231299,0.027168578071896654,-0.00016473027687013975,0.9837265771300008,0.025739607227400763,-0.01627342286999922,0.9729955386133438,0.024882295460602055,-0.027004461386656242,-0.005428891586520646,0.05959820662009945,0.05947912928419515,0.00011907733590429463,0.0,0.0,0.99983526972313,0.027168578071896654,-0.00016473027687002872,0.016108692593129192,0.026839731109786213,0.01610869259312908,0.026839731109786102
2020-02-12,1.0044594638924338,0.004624956039592787,0.00445946389243379,0.9878799233824533,0.004222053514676638,-0.01212007661754666,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0,0.0,0.0,0.0,0.0,0.0,1.0044594638924338,0.004624956039592787,0.00445946389243379,0.01657954050998045,0.020474914290079083,0.01657954050998045,0.020474914290079083
2020-02-13,0.9997878730552392,-0.004650850537155082,-0.0002121269447608043,0.9828006381531933,-0.005141601837467036,-0.017199361846806704,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,0.9997878730552392,-0.004650850537155082,-0.0002121269447608043,0.0169872349020459,0.024338150099760147,0.0169872349020459,0.024338150099760147
2020-02-14,0.9878328598959161,-0.011957549677803048,-0.012167140104083929,0.9736835666087399,-0.009276623549599572,-0.026316433391260108,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9878328598959161,-0.011957549677803048,-0.012167140104083929,0.014149293287176179,0.023186608219733618,0.014149293287176179,0.023186608219733618
2020-02-17,0.9925471741182209,0.004772380443794466,-0.0074528258817790904,0.9781144211867725,0.004550610413879053,-0.021885578813227502,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9925471741182209,0.004772380443794466,-0.0074528258817790904,0.014432752931448412,0.02007452014134592,0.014432752931448412,0.02007452014134592
2020-02-18,0.9883179339531837,-0.004260996631010983,-0.01168206604681632,0.9729922485613236,-0.00523678264474825,-0.027007751438676397,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9883179339531837,-0.004260996631010983,-0.01168206604681632,0.015325685391860078,0.018645242868366663,0.015325685391860078,0.018645242868366663
2020-02-19,0.9999341492144604,0.011753520665979345,-6.585078553955626e-05,0.9834487183223263,0.010746714350976294,-0.016551281677673724,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,0.9999341492144604,0.011753520665979345,-6.585078553955626e-05,0.016485430892134167,0.01726524482644609,0.016485430892134167,0.01726524482644609
2020-02-20,0.9843851570936688,-0.015550016101567032,-0.015614842906331194,0.9691858641586844,-0.014502895675102434,-0.03081413584131565,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9843851570936688,-0.015550016101567032,-0.015614842906331194,0.015199292934984454,0.018010012667871944,0.015199292934984454,0.018010012667871944
2020-02-21,0.980116749307842,-0.004336115548947306,-0.019883250692158017,0.9644904351857777,-0.0048447146688241904,-0.035509564814222294,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.980116749307842,-0.004336115548947306,-0.019883250692158017,0.015626314122064278,0.021374033849854035,0.015626314122064278,0.021374033849854035
2020-02-26,0.9227180765848614,-0.05856309747131194,-0.07728192341513862,0.9067875137440732,-0.059827365141874034,-0.09321248625592682,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,0.00017424071749489977,0.0016401528299979735,0.0016368758013666036,3.277028631364577e-06,0.0,0.0,0.9227180765848614,-0.05856309747131194,-0.07728192341513862,0.0159305628407882,0.031132302420422753,0.0159305628407882,0.031132302420422753
2020-02-27,0.9109762267299826,-0.012725284301720263,-0.08902377327001743,0.8973534450043453,-0.010403836176322234,-0.10264655499565467,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.013052176152610714,0.05342817854289277,0.05332142893541446,0.00010674960747830724,0.0,0.0,0.9109762267299826,-0.012725284301720263,-0.08902377327001743,0.013622781725637245,0.04244797830917857,0.013622781725637245,0.04244797830917857
2020-02-28,0.9124262712260242,0.001591747900213214,-0.08757372877397585,0.894912341012876,-0.002720337237305137,-0.10508765898712402,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.0033595838264724037,0.02020119084741442,0.02016082882773927,4.036201967515369e-05,0.002322689966168671,0.002322689966168671,0.9101035812598555,-0.0009579234282101057,-0.08989641874014453,0.015191240246979487,0.03155618851445807,0.017513930213148177,0.03387887848062676
2020-03-02,0.9263563344401632,0.015267056258059242,-0.07364366555983681,0.9095617705707043,0.01636968101395042,-0.09043822942929569,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.001158771750371251,0.05540883282885889,0.05529812587015987,0.00011070695869901879,0.0,0.002322689966168671,0.9239981838356108,0.015267056258059242,-0.07600181616438917,0.014436413264906522,0.02476311345702531,0.01679456386945888,0.027121264061577666
2020-03-03,0.9224611843848867,-0.004204807491957729,-0.07753881561511333,0.9058733475160928,-0.004055164996982219,-0.09412665248390717,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0022328161792411426,0.021071348135630573,0.021029247539954984,4.210059567558556e-05,0.0,0.002322689966168671,0.9201129493496635,-0.004204807491957729,-0.07988705065033652,0.014239601833570648,0.030053660978786367,0.016587836868793837,0.03240189601400956
2020-03-04,0.9452088569868572,0.024659761285391157,-0.05479114301314281,0.9289381560356944,0.025461405375095003,-0.0710618439643056,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.9428027150362234,0.024659761285391157,-0.05719728496377663,0.013864559000528964,0.038515904379496924,0.016270700951162786,0.040922046330130746
2020-03-05,0.9088030760206066,-0.03851612339129484,-0.09119692397939339,0.8935822455038153,-0.038060564422030874,-0.10641775449618474,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.9064896093302404,-0.03851612339129484,-0.09351039066975964,0.0129073638264251,0.04429501190924234,0.01522083051679135,0.046608478599608594
2020-03-06,0.8793975668433583,-0.0323563046309292,-0.12060243315664165,0.8632425921963367,-0.03395283809647831,-0.1367574078036633,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.003139301188034649,0.053319958008941175,0.05321342462630593,0.00010653338263524713,0.0,0.002322689966168671,0.8771589553859791,-0.0323563046309292,-0.1228410446140209,0.0139163631896424,0.05068918570822778,0.016154974647021647,0.05292779716560703
2020-03-09,0.7810018883381051,-0.11188986894567998,-0.21899811166189487,0.770931565844492,-0.10693520823269276,-0.22906843415550804,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-0.000314725196825494,0.003351947023376481,0.0033452498265265753,6.6971968499030565e-06,0.0,0.002322689966168671,0.7790137548233124,-0.11188986894567998,-0.22098624517668763,0.008082188978820404,0.053157109549936576,0.01007032249361317,0.05514524306472934
2020-03-10,0.8210146719505296,0.05123263363366215,-0.17898532804947043,0.8078022879663267,0.04782619334239602,-0.1921977120336733,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.0025795488321644273,0.042301814785374356,0.04221729567491407,8.451911046028844e-05,0.0,0.002322689966168671,0.8189246811197587,0.05123263363366215,-0.1810753188802413,0.011122393153431998,0.04122655422746446,0.01321238398420288,0.043316545058235345
2020-03-11,0.7689256878798175,-0.06344464459686383,-0.23107431212018248,0.7583663585409753,-0.061198055714608346,-0.24163364145902466,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.7669682957745155,-0.06344464459686383,-0.23303170422548447,0.008601937233540191,0.0486681768604289,0.010559329338842183,0.050625568965730894
2020-03-12,0.6812013995968009,-0.11408682225833999,-0.3187986004031991,0.6753796169297273,-0.10942830028867134,-0.32462038307027274,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6794673201367064,-0.11408682225833999,-0.3205326798632936,0.004087703206979154,0.0673296496720982,0.005821782667073672,0.06906372913219272
2020-03-13,0.7434327362852828,0.09135526839098729,-0.25656726371471716,0.7352705889601394,0.0886774941516244,-0.2647294110398606,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00014313409404128065,0.0017582199101616874,0.0017547069832682576,3.5129268934299454e-06,0.0,0.002322689966168671,0.7415402395307001,0.09135526839098729,-0.25845976046929986,0.006269650570560725,0.0442651431765555,0.00816214732514342,0.046157639931138195
2020-03-16,0.6650170933629205,-0.1054777911908783,-0.3349829066370795,0.6647133491864274,-0.09596091674698692,-0.33528665081357256,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6633242129858471,-0.1054777911908783,-0.3366757870141529,-0.0013891362005803432,0.06312011930516104,0.0003037441764930371,0.06481299968223442
2020-03-17,0.6787683430833568,0.02067803949353797,-0.32123165691664324,0.678429963989364,0.02063538338702675,-0.32157003601063605,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.0028259032084200397,0.02488723689026851,0.024837512141237004,4.9724749031505515e-05,0.0,0.002322689966168671,0.6770404572589884,0.02067803949353797,-0.3229595427410116,-0.0013895067303755226,0.0477487972689401,0.0003383790939928133,0.04947668309330844
2020-03-18,0.6115653670742498,-0.09900723375493958,-0.3884346329257502,0.6133667043244075,-0.09590269168296406,-0.38663329567559246,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0033415918578258985,0.023842372785967812,0.02379473567750434,4.763710846347215e-05,0.0,0.002322689966168671,0.6100085544455965,-0.09900723375493958,-0.38999144555440346,-0.003358149878811001,0.04584133256540457,-0.0018013372501577418,0.04739814519405783
2020-03-19,0.6210418072415176,0.015495383940073992,-0.3789581927584824,0.6217542352032447,0.01367457806187189,-0.3782457647967553,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.0028887092207362016,0.024062186425333292,0.02401411012877918,4.8076296554112476e-05,0.0,0.002322689966168671,0.6194608712034606,0.015495383940073992,-0.3805391287965394,-0.0022933639997840816,0.043174532829631906,-0.0007124279617271023,0.044755468867688886
2020-03-20,0.6240881808735411,0.0049052633759949504,-0.3759118191264589,0.6129179162739651,-0.014211915945198328,-0.3870820837260349,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,0.0002842033961455548,0.02326985632468959,0.02322336310525964,4.649321942994923e-05,0.0,0.002322689966168671,0.6224994899278369,0.0049052633759949504,-0.3775005100721631,0.0095815736538718,0.05686481761626494,0.01117026459957604,0.05845350856196918
2020-03-23,0.5836320455343004,-0.06482438953196323,-0.41636795446569963,0.5763359481299584,-0.05968493850921319,-0.42366405187004164,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.00533638958324829,0.023515642530037437,0.02346865822927812,4.698430075931556e-05,0.0,0.002322689966168671,0.5821463405093064,-0.06482438953196323,-0.41785365949069364,0.005810392379347995,0.04602091566553923,0.007296097404342006,0.04750662069053324
2020-03-24,0.6103901569945793,0.04584757068262513,-0.3896098430054207,0.6007809735519356,0.042414542249696874,-0.3992190264480644,0.5880681099407118,0.09688532326569166,-0.4119318900592882,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6088363360034383,0.04584757068262513,-0.39116366399656166,0.008055362451502734,0.020768226062726547,0.00960918344264372,0.022322047053867533
2020-03-25,0.6465166682431199,0.05918593351245893,-0.35348333175688007,0.634911449065704,0.056810180442270486,-0.36508855093429604,0.6321506582442883,0.07496163719542759,-0.3678493417557117,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.644870882906107,0.05918593351245893,-0.35512911709389305,0.009959433840402987,0.012720224661818658,0.01160521917741597,0.014366009998831641
2020-03-26,0.6805693359622353,0.05267098188149122,-0.31943066403776466,0.6679221137529274,0.051992549096098184,-0.3320778862470726,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.000580612729507777,0.026020214564094195,0.025968226123406695,5.198844068750089e-05,0.0,0.002322689966168671,0.6788368654955558,0.05267098188149122,-0.3211631345044442,0.010914751742628348,0.023460009044255714,0.012647222209307918,0.025192479510935284
2020-03-27,0.6580231717637103,-0.033128386789051834,-0.3419768282362897,0.6503963259468445,-0.026239268688992623,-0.3496036740531555,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,-0.026655744611881506,0.024661378950814133,0.024612105466396927,4.927348441721106e-05,0.0,0.002322689966168671,0.6563480952487515,-0.033128386789051834,-0.3436519047512485,0.005951769301906995,0.03707557958329655,0.0076268458168657904,0.03875065609825534
2020-03-30,0.6653045734510754,0.011065570332194685,-0.3346954265489246,0.654735077626271,0.006670935099625908,-0.34526492237372897,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.002243481695004912,0.04558584396682766,0.04549476335950134,9.1080607326329e-05,0.0,0.002322689966168671,0.6636109612591286,0.011065570332194685,-0.33638903874087145,0.008875883632857517,0.03412532793619649,0.010569495824804376,0.03581894012814335
2020-03-31,0.6502735340621633,-0.02259271916761818,-0.34972646593783674,0.6441334728936345,-0.016192205206222332,-0.35586652710636546,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.00038398101716771997,0.02242819925975691,0.02238338767282433,4.481158693258123e-05,0.0,0.002322689966168671,0.6486181851748479,-0.02259271916761818,-0.3513818148251521,0.004484712281213388,0.03279502138545243,0.006140061168528721,0.03445037027276776
2020-04-01,0.6279872539173685,-0.034272162370772796,-0.37201274608263146,0.6218601800674095,-0.03457869178287998,-0.3781398199325905,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,-0.0010294266628005939,0.0033246217055674827,0.0033179791047571582,6.642600810324641e-06,0.0,0.002322689966168671,0.6263886374158996,-0.034272162370772796,-0.37361136258410044,0.004528457348490056,0.027879701992152284,0.0061270738499590305,0.02947831849362126
2020-04-02,0.6409883905958007,0.020702867131986213,-0.3590116094041993,0.6338133863444061,0.019221694297423708,-0.3661866136555939,0.6093545748188879,0.018121098538757652,-0.3906454251811121,-0.006029755895125763,0.015597508003437574,0.015566344151282857,3.116385215472044e-05,0.0,0.002322689966168671,0.6393566781493069,0.020702867131986213,-0.36064332185069314,0.005543291804900763,0.030002103330418972,0.007175004251394612,0.03163381577691282
2020-04-03,0.6271662865025419,-0.021563735468611345,-0.3728337134974581,0.6178411880888522,-0.02520015922616492,-0.38215881191114776,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,-0.02244987129150393,0.033347557516474585,0.03328092902992818,6.662848654640276e-05,0.0,0.002322689966168671,0.6255697598716051,-0.021563735468611345,-0.3744302401283949,0.00772857178275288,0.03911247195614376,0.00932509841368967,0.04070899858708055
2020-04-06,0.6482726630025205,0.03365355720518792,-0.3517273369974795,0.6396897253716217,0.03536270760833027,-0.3603102746283783,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.000830664164999298,0.023630691509758845,0.02358347734090818,4.721416885066702e-05,0.0,0.002322689966168671,0.6466224075712799,0.03365355720518792,-0.35337759242872013,0.006932682199658147,0.02191863858508558,0.00858293763089879,0.023568894016326225
2020-04-07,0.6691175563233861,0.032154515392213145,-0.3308824436766139,0.6593100092866294,0.030671563317058892,-0.3406899907133706,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6674142377284805,0.032154515392213145,-0.3325857622715195,0.008104228441851102,0.023439639801465018,0.00980754703675668,0.025142958396370596
2020-04-08,0.6851265270117778,0.023925497899586645,-0.3148734729882222,0.6758620969122068,0.02510516660210671,-0.3241379030877932,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6833824556714075,0.023925497899586645,-0.31661754432859246,0.007520358759200763,0.020288834020610214,0.009264430099571008,0.02203290536098046
